timestamp_us,ecg,leads,ir,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
674837161,2247.0,1,202972,0.34,-0.28,9.99,-0.03,-0.01,-0.0,32.03,672.918648,290.31383492707977,-495.94371168503636,9.999704995648623,0.03162277660168379,1.5104501823449088,-0.7166029626313761
674917161,2011.0,1,202283,0.35,-0.25,9.99,-0.03,-0.01,-0.01,32.03,672.998648,14.736578743196246,-1156.407056244002,9.999254972246682,0.033166247903554,0.07640890245322107,-1.6707288901383424
674997161,1882.0,1,202815,0.34,-0.28,10.0,-0.03,-0.01,-0.0,32.03,673.078648,-105.73261200965976,-621.0603491478488,10.009695300057839,0.03162277660168379,-0.5504853299919484,-0.8973503557292847
675077160,1872.0,1,203479,0.33,-0.27,10.01,-0.03,-0.01,-0.0,32.03,673.158647,-153.4028642883246,56.52253208170026,10.01907680377788,0.03162277660168379,-0.7985504661976774,0.08150698789467659
675157161,1849.0,1,203656,0.34,-0.27,9.99,-0.03,-0.01,-0.01,32.03,673.238648,-160.5390406987147,228.39915603144402,9.999429983754075,0.033166247903554,-0.8356855030102226,0.32980531450706935
675237161,2429.5,1,203861,0.37,-0.28,10.0,-0.03,-0.01,-0.0,32.03,673.318648,387.2678784582322,434.60764417149164,10.010759211967892,0.03162277660168379,2.014976944101017,0.6277005219054667
675322215,1878.0,1,204197,0.34,-0.25,10.01,-0.03,-0.01,-0.0,31.99,673.403702,-138.6916501881637,760.6082985084072,10.018892154325247,0.03162277660168379,-0.7219966584230678,1.0986512253011154
675397161,2320.0,1,203987,0.32,-0.28,10.0,-0.03,-0.01,-0.01,31.99,673.478648,277.31318962087954,544.1648128034119,10.009035917609648,0.033166247903554,1.4427977850009093,0.7859702214991215
675477161,2325.0,1,202337,0.35,-0.28,9.98,-0.03,-0.01,-0.01,31.99,673.558648,318.2148318494582,-1115.3662492463206,9.990060059879522,0.033166247903554,1.655640616021785,-1.6114400615229625
675557161,1891.0,1,202436,0.34,-0.27,9.99,-0.03,-0.01,-0.01,31.99,673.638648,-135.20745637837072,-1024.4041027331355,9.999429983754075,0.033166247903554,-0.7038657073439547,-1.4800333103006487
675637162,1917.0,1,203200,0.34,-0.28,9.98,-0.03,-0.01,-0.01,31.99,673.718649,-64.19840830554715,-263.26149838099155,9.98971471064114,0.033166247903554,-0.3343507931149859,-0.38046298694302844
675717161,2069.0,1,203700,0.34,-0.28,9.99,-0.03,-0.01,-0.01,31.99,673.798648,72.9552913556288,233.54141823739118,9.999704995648623,0.033166247903554,0.37936582387880613,0.33723398672204236
675797161,1931.0,1,203973,0.36,-0.26,9.98,-0.03,-0.01,-0.01,31.99,673.878648,-13.879318929856703,516.3730897014538,9.989874874091267,0.033166247903554,-0.07250171191523105,0.7458214323193381
675877161,1815.0,1,204209,0.35,-0.28,9.98,-0.03,-0.01,-0.01,31.99,673.958648,-143.52748508855646,759.6643007641009,9.990060059879522,0.033166247903554,-0.7471612419084218,1.097287496744836
675957225,1927.0,1,204450,0.34,-0.25,9.99,-0.03,-0.01,-0.01,31.99,674.038712,21.847796637302096,1027.7650553520132,9.998909940588524,0.033166247903554,0.11341406083119544,1.484594200809276
676037161,2176.0,1,203017,0.33,-0.28,10.01,-0.03,-0.01,-0.01,31.99,674.118648,254.49488563352787,-383.81963354366087,10.019351276405073,0.033166247903554,1.324056527800987,-0.5546250255757758
676117161,1757.0,1,202297,0.34,-0.28,9.97,-0.03,-0.01,-0.0,31.99,674.198648,-112.91175293103109,-1057.3636962424807,9.979724445093662,0.03162277660168379,-0.5878439443346956,-1.5276477661011538
676197161,1745.0,1,202725,0.37,-0.29,9.99,-0.03,-0.01,-0.0,31.99,674.278648,-147.41578905920701,-592.9664961455327,10.001054944354621,0.03162277660168379,-0.7673950902306469,-0.8567651002811134
676277161,1802.0,1,203377,0.36,-0.27,10.01,-0.03,-0.01,-0.01,31.99,674.358648,-43.685702736665114,124.0244883774804,10.020109779837744,0.033166247903554,-0.2276073449967109,0.17902241731226765
676362215,1840.0,1,203606,0.35,-0.28,10.01,-0.03,-0.01,-0.01,32.05,674.443702,-36.45998170434523,402.40414359749474,10.020029940075029,0.033166247903554,-0.19000633836496592,0.5811783415191293
676436161,1369.5,1,203739,0.34,-0.28,9.99,-0.03,-0.01,-0.0,32.05,674.517648,-466.5347542295684,615.3883482501019,9.999704995648623,0.03162277660168379,-2.4280175072898214,0.8888619601220684
676516161,1826.0,1,203953,0.34,-0.26,9.99,-0.03,-0.01,-0.01,32.05,674.597648,-49.34158631193191,887.2730119424449,9.999164965135838,0.033166247903554,-0.25703927502428153,1.2816350171849138
676596161,2027.0,1,202940,0.35,-0.27,9.99,-0.03,-0.01,-0.01,32.05,674.677648,186.25952631348815,-36.464754642683204,9.999774997468693,0.033166247903554,0.9689752581482934,-0.052825343979855784
676676161,1998.0,1,201740,0.36,-0.28,9.98,-0.03,-0.01,-0.01,32.05,674.757648,111.01666847961741,-1176.300254014552,9.99041540677864,0.033166247903554,0.5774285621510253,-1.6994672235072896
676756161,1767.0,1,201962,0.32,-0.26,10.0,-0.03,-0.01,-0.0,32.05,674.837648,-89.08556972194579,-862.7178241478017,10.008496390567366,0.03162277660168379,-0.4638579132041311,-1.2464562741315988
676836160,1797.0,1,202619,0.33,-0.27,10.0,-0.03,-0.01,-0.01,32.05,674.917647,-109.35263089934104,-150.14055985143486,10.009085872346185,0.033166247903554,-0.5693230838533436,-0.2170449543086136
676916160,1829.0,1,202934,0.34,-0.26,9.99,-0.03,-0.01,-0.0,32.05,674.997647,-47.14809651001111,251.76042405327456,9.999164965135838,0.03162277660168379,-0.24562485365099904,0.36355373022566173
676996161,2429.5,1,203209,0.34,-0.26,9.98,-0.03,-0.01,-0.01,32.05,675.077648,502.39845637655793,571.4140055455596,9.989174140037804,0.033166247903554,2.614090251196645,0.825335254415943
677076161,1863.0,1,203557,0.34,-0.28,9.99,-0.03,-0.01,-0.01,32.05,675.157648,-31.638976498591358,995.6357271552306,9.999704995648623,0.033166247903554,-0.1649189252331267,1.4381791721502644
677156161,1872.0,1,203187,0.35,-0.26,9.99,-0.03,-0.01,-0.01,32.05,675.237648,-71.44599211224171,654.4451565675964,9.999509987994411,0.033166247903554,-0.3720655686454434,0.945284642422894
677236161,2229.0,1,201560,0.34,-0.28,9.98,-0.03,-0.01,-0.01,32.05,675.317648,322.32898814885584,-911.246753177353,9.98971471064114,0.033166247903554,1.6770497484261144,-1.316562677163185
677316161,1847.0,1,201434,0.34,-0.24,10.0,-0.03,-0.01,-0.01,32.05,675.397648,-104.68607719984495,-1027.0845955362286,10.008656253463798,0.033166247903554,-0.5450394011845413,-1.483905633727825
677401215,1795.0,1,202042,0.34,-0.26,9.99,-0.03,-0.01,-0.01,31.97,675.482702,-114.917381966691,-374.4722199559314,9.999164965135838,0.033166247903554,-0.5982807810646705,-0.541121460642677
677475161,2064.0,1,202495,0.34,-0.28,10.0,-0.03,-0.01,-0.0,31.97,675.556648,113.0717236511208,70.00904008060026,10.009695300057839,0.03162277660168379,0.588122601235384,0.10099001758782825
677555161,1985.0,1,202685,0.36,-0.26,9.98,-0.03,-0.01,-0.01,31.97,675.636648,80.13032243806958,289.12452875929375,9.989874874091267,0.033166247903554,0.41670305155575316,0.41753108014491247
677635161,1814.0,1,203014,0.35,-0.28,9.96,-0.03,-0.01,-0.01,31.97,675.716648,-128.89654366278916,593.9535830694344,9.970080240399273,0.033166247903554,-0.6710251548496716,0.8578966304374133
677715161,1797.0,1,203340,0.34,-0.28,9.98,-0.03,-0.01,-0.01,31.97,675.796648,-97.2549073691369,937.7340929479,9.98971471064114,0.033166247903554,-0.5063692857958814,1.3545326671665103
677795204,2118.0,1,202129,0.33,-0.29,9.99,-0.03,-0.01,-0.0,31.97,675.876691,186.96855072110452,-307.3378072008625,9.999654994048544,0.03162277660168379,0.9726648596889016,-0.44413699607660917
677875161,2000.0,1,201198,0.32,-0.28,9.97,-0.03,-0.01,-0.01,31.97,675.956648,118.09415263152218,-1225.3808499133027,9.979063082273807,0.033166247903554,0.6142581778172699,-1.770370581687994
677955161,1673.0,1,201536,0.37,-0.26,9.99,-0.03,-0.01,-0.01,31.97,676.036648,-246.22652282883612,-923.7099674210161,10.00022999735506,0.033166247903554,-1.2815836451362264,-1.3345674248118133
678035161,1597.0,1,202271,0.34,-0.28,9.99,-0.03,-0.01,-0.0,31.97,676.116648,-274.45991519087937,-172.73359978679284,9.999704995648623,0.03162277660168379,-1.4285037889797827,-0.24968356379559445
678115161,1806.0,1,202644,0.33,-0.28,10.0,-0.03,-0.01,-0.01,31.97,676.196648,-104.5862513048803,169.9896135950465,10.009360618940653,0.033166247903554,-0.5445199299619745,0.24542506946924686
678195161,1823.0,1,202989,0.33,-0.28,9.99,-0.03,-0.01,-0.01,31.97,676.276648,-42.27189743157959,541.6905438823859,9.99936998015375,0.033166247903554,-0.2202502241758633,0.7823958155178902
678275161,2091.0,1,203337,0.37,-0.27,9.99,-0.03,-0.01,-0.01,31.97,676.356648,184.4161292214213,872.7307256270919,10.000494987749356,0.033166247903554,0.959382639505294,1.260626777237891
678355162,1734.0,1,203677,0.35,-0.28,9.99,-0.03,-0.01,-0.01,31.97,676.436649,-129.8907990704666,1255.8612592396028,10.000049999875001,0.033166247903554,-0.6761990335547184,1.8141090843951198
678440215,2067.0,1,202660,0.34,-0.28,9.99,-0.03,-0.01,-0.0,31.97,676.521702,160.10162664807925,239.59991330442858,9.999704995648623,0.03162277660168379,0.8328555056153372,0.3459862774778503
678514161,2157.0,1,201189,0.33,-0.28,9.99,-0.03,-0.01,-0.0,31.97,676.595648,290.74800173172997,-1169.7239680812836,9.99936998015375,0.03162277660168379,1.5127094875170728,-1.6899669159318245
678594161,1635.0,1,201402,0.36,-0.27,9.96,-0.03,-0.01,-0.01,31.97,676.675648,-274.9100092371981,-937.9325147586869,9.970160480152765,0.033166247903554,-1.4308459758902432,-1.355113759868649
678674161,1803.0,1,202025,0.35,-0.27,9.99,-0.03,-0.01,-0.01,31.97,676.755648,-67.39184855010747,-236.7739315411531,9.999774997468693,0.033166247903554,-0.3509687288582431,-0.3421982225368528
678754161,1843.0,1,202370,0.34,-0.27,10.01,-0.03,-0.01,-0.01,31.97,676.835648,-70.53958144775966,141.35117032061845,10.019411160342708,0.033166247903554,-0.36734881397780134,0.20405308194461627
678834161,1740.0,1,202608,0.32,-0.29,9.99,-0.03,-0.01,-0.0,31.97,676.915648,-134.32728761491643,468.1530131866525,9.999329977553495,0.03162277660168379,-0.6992855095528044,0.6761612072543661
678914161,2429.5,1,202792,0.35,-0.27,9.98,-0.03,-0.01,-0.0,31.97,676.995648,513.3965028576814,692.5501763414792,9.989784782466538,0.03162277660168379,2.6713215803364294,1.0003323413360035
678994161,1857.0,1,202966,0.34,-0.26,10.01,-0.03,-0.01,-0.0,31.97,677.075648,-19.83749065478382,957.3634474637987,10.019146670250915,0.03162277660168379,-0.10350668062907747,1.382889844348465
679074161,1908.0,1,202464,0.34,-0.27,9.99,-0.03,-0.01,-0.01,31.97,677.155648,-8.97685835828966,493.8537404011958,9.999429983754075,0.033166247903554,-0.04699042361073675,0.7132892786200139
679154161,2092.0,1,200883,0.36,-0.29,10.01,-0.03,-0.01,-0.01,31.97,677.235648,214.04339269303412,-1004.2410977732413,10.020668640365272,0.033166247903554,1.1135561711561424,-1.4509052050588158
679234192,1810.0,1,200704,0.33,-0.29,9.97,-0.03,-0.01,-0.0,31.97,677.315679,-106.85866470161503,-1156.1474073041268,9.979674343384158,0.03162277660168379,-0.5563450517482298,-1.6703537931891694
679314161,1777.0,1,201258,0.35,-0.25,10.0,-0.03,-0.01,-0.0,31.97,677.395648,-101.96370238530596,-536.2932907795985,10.009245725827697,0.03162277660168379,-0.5308727826564092,-0.7748932218793331
679394161,1867.0,1,201722,0.34,-0.28,10.0,-0.03,-0.01,-0.0,31.97,677.475648,-50.467492661965665,-64.21704941329145,10.009695300057839,0.03162277660168379,-0.2628982352505319,-0.09291717376358921
679479215,1842.0,1,201684,0.33,-0.26,9.99,-0.03,-0.01,-0.0,31.97,677.560702,-39.806323128955114,-59.69481391544013,9.998829931546991,0.03162277660168379,-0.20741993702675118,-0.08638421145108785
679553161,1823.0,1,202108,0.36,-0.27,9.97,-0.03,-0.01,-0.0,31.97,677.634648,-97.75476076399019,349.3809254164506,9.980150299469443,0.03162277660168379,-0.5089704090236826,0.5045793483377957
679633161,1997.0,1,202471,0.33,-0.28,9.98,-0.03,-0.01,-0.01,31.97,677.714648,108.80818243933716,729.4478237076416,9.989379360100406,0.033166247903554,0.5659361037686357,1.0536358324473434
679713161,1805.0,1,202816,0.34,-0.28,9.99,-0.03,-0.01,-0.0,31.97,677.794648,-122.9701392885883,1036.9418896153907,9.999704995648623,0.03162277660168379,-0.6401854961941555,1.497851341535185
679793161,1934.0,1,201894,0.34,-0.25,10.0,-0.03,-0.01,-0.01,31.97,677.874648,35.286455847758695,108.86561145577991,10.008901038575614,0.033166247903554,0.1833457827775527,0.15712343136242718
679873161,2162.0,1,200610,0.34,-0.26,9.99,-0.03,-0.01,-0.0,31.97,677.954648,223.08512354962446,-1230.5137385702687,9.999164965135838,0.03162277660168379,1.1606072793265823,-1.7777857125820302
679953161,1846.0,1,200690,0.34,-0.28,9.96,-0.03,-0.01,-0.01,31.97,678.034648,-66.27443719402069,-1173.3980328567598,9.969734199064687,0.033166247903554,-0.34515397464580205,-1.6952745843898867
680033161,1819.0,1,201376,0.34,-0.28,10.02,-0.03,-0.01,-0.0,31.97,678.114648,-132.55914372531947,-552.339646074493,10.029675966849577,0.03162277660168379,-0.6900844914369322,-0.7980742867408072
680113161,1808.0,1,201772,0.33,-0.28,9.97,-0.03,-0.01,-0.01,31.97,678.194648,-117.91028596473481,-186.6803861628342,9.979388758836885,0.033166247903554,-0.6138551718521448,-0.2698315259745825
680193161,1817.0,1,202057,0.33,-0.28,9.96,-0.03,-0.01,-0.0,31.97,678.274648,-145.08104853183156,34.30841487715555,9.969398176419679,0.03162277660168379,-0.7552456322512177,0.04941578199181455
680273161,1970.0,1,202573,0.34,-0.27,9.98,-0.03,-0.01,-0.01,31.97,678.354648,34.941281751307244,522.9754222690112,9.989439423711424,0.033166247903554,0.1815495753912276,0.7553593676743073
680353161,2029.0,1,203026,0.35,-0.27,9.98,-0.03,-0.01,-0.01,31.97,678.434648,63.61618299948641,923.2045521763299,9.989784782466538,0.033166247903554,0.3307672309268787,1.3335428398291858
680433161,1863.0,1,203376,0.35,-0.28,9.97,-0.03,-0.01,-0.01,31.97,678.514648,-71.33806124080776,1257.7861011309033,9.980070140034087,0.033166247903554,-0.37150392097119667,1.8168897709691305
680518215,1994.0,1,203253,0.34,-0.27,10.01,-0.03,-0.01,-0.0,31.99,678.599702,37.869095136198794,1100.670433320327,10.019411160342708,0.03162277660168379,0.19678524945190662,1.589915581544968
680592161,2225.0,1,201251,0.32,-0.27,9.950000000000001,-0.03,-0.01,-0.01,31.99,678.673648,306.1965679989733,-899.9198080674945,9.958805149213434,0.033166247903554,1.593100308041052,-1.3001994193112585
680672162,1840.0,1,200983,0.34,-0.26,9.99,-0.03,-0.01,-0.01,31.99,678.753649,-90.15601975548577,-1180.7348705231936,9.999164965135838,0.033166247903554,-0.46942829138923603,-1.705873608697782
680752161,1803.0,1,201587,0.34,-0.28,9.99,-0.03,-0.01,-0.01,31.99,678.833648,-82.42059116014711,-558.706640338149,9.999704995648623,0.033166247903554,-0.4291748826827923,-0.8072722450488476
680832161,1840.0,1,202086,0.35,-0.27,9.96,-0.03,-0.01,-0.01,31.99,678.913648,-45.902126716287654,-53.698227796773374,9.969804411321219,0.033166247903554,-0.23914111060761337,-0.0777213562911714
680912161,1795.0,1,202255,0.35,-0.26,9.98,-0.03,-0.01,-0.0,31.99,678.993648,-39.37827494653479,144.9427057277622,9.989519507964335,0.03162277660168379,-0.20519247177118682,0.2092415259055804
680992161,1815.0,1,202538,0.35,-0.27,9.97,-0.03,-0.01,-0.01,31.99,679.073648,-10.53273782417898,446.0123082297223,9.979794587064406,0.033166247903554,-0.055086866007754864,0.6441760549719246
681072226,1600.0,1,202851,0.36,-0.27,9.98,-0.03,-0.01,-0.01,31.99,679.153713,-169.94433500872427,791.656240392241,9.990140139157209,0.033166247903554,-0.8846285125925675,1.1435040495965756
681152161,1835.0,1,203155,0.34,-0.28,9.97,-0.03,-0.01,-0.0,31.99,679.233648,79.50781293537372,1116.1974255679834,9.979724445093662,0.03162277660168379,0.41346365387703093,1.612346358365113
681232161,2068.0,1,202083,0.34,-0.28,9.99,-0.03,-0.01,-0.01,31.99,679.313648,367.30969691133754,69.34457088979912,9.999704995648623,0.033166247903554,1.9111191127031977,0.10003010469001815
681312161,2042.0,1,200802,0.34,-0.28,9.99,-0.03,-0.01,-0.0,31.99,679.393648,355.65712548512124,-1199.068131953444,9.999704995648623,0.03162277660168379,1.8504817848138078,-1.7323584094221067
681392161,1879.0,1,200934,0.35,-0.26,10.01,-0.03,-0.01,-0.01,31.99,679.473648,240.12754589536408,-1059.5430121985028,10.019491005036134,0.033166247903554,1.2492921638906098,-1.530796073838442
681472161,1801.0,1,201534,0.32,-0.28,10.0,-0.03,-0.01,-0.01,31.99,679.553648,169.39030129592797,-463.7218764284219,10.009035917609648,0.033166247903554,0.8811916530353195,-0.670054295391223
681557215,1435.0,1,201814,0.35,-0.28,9.98,-0.03,-0.01,-0.01,31.99,679.638702,-163.66776129285154,-201.11726101575283,9.990060059879522,0.033166247903554,-0.8519666524322403,-0.29068748523836446
681631161,1506.0,1,202027,0.34,-0.24,9.98,-0.03,-0.01,-0.01,31.99,679.712648,-99.37615321443079,-14.050449681550685,9.988673585616862,0.033166247903554,-0.5174077660720634,-0.020444940606000977
681711161,1407.0,1,202480,0.32,-0.28,9.99,-0.03,-0.01,-0.01,31.99,679.792648,-186.17402600064915,393.8996452755101,9.999044954394394,0.033166247903554,-0.9690841282866891,0.5688924782440621
681791161,1451.0,1,202922,0.33,-0.25,10.02,-0.03,-0.01,-0.0,31.99,679.872648,-167.8296544516979,788.1592941227352,10.028549247024715,0.03162277660168379,-0.8736241965813193,1.1384522520512292
681871161,1525.0,1,203321,0.35,-0.25,9.97,-0.03,-0.01,-0.01,31.99,679.952648,-105.73680852884009,1116.737632588701,9.979273520652693,0.033166247903554,-0.5505071677220275,1.6131267582600264
681951161,1535.0,1,201959,0.35,-0.27,10.0,-0.03,-0.01,-0.0,31.99,680.032648,-141.67378227738988,-310.0620541679481,10.009765232012187,0.03162277660168379,-0.7375149946503013,-0.44807252813246345
682031160,1498.0,1,201032,0.34,-0.28,9.99,-0.03,-0.01,-0.0,31.99,680.112647,-213.7753785229561,-1326.1476837238304,9.999704995648623,0.03162277660168379,-1.1127152807480494,-1.9159414896929066
682111161,1369.5,1,201353,0.35,-0.27,10.0,-0.03,-0.01,-0.0,31.99,680.192648,-405.17779760832434,-1078.388818486321,10.009765232012187,0.03162277660168379,-2.1087298787611597,-1.5580213128348446
682191161,1563.0,1,202235,0.34,-0.25,10.0,-0.03,-0.01,-0.0,31.99,680.272648,-264.31457273003,-294.21489152899534,10.008901038575614,0.03162277660168379,-1.3757097373625915,-0.4251792231885816
682271161,1841.0,1,202679,0.36,-0.27,9.99,-0.03,-0.01,-0.01,31.99,680.352648,-58.377756157481116,79.0898301732687,10.00012999915501,0.033166247903554,-0.30406144495975496,0.11410840991200637
682351161,2135.0,1,203089,0.33,-0.28,9.96,-0.03,-0.01,-0.01,31.99,680.432648,175.04294998239587,393.82633392837556,9.969398176419679,0.033166247903554,0.9106067494383099,0.5687865703876189
682431161,2075.0,1,203548,0.34,-0.28,9.98,-0.03,-0.01,-0.01,31.99,680.512648,44.67510118997328,795.8509947044372,9.98971471064114,0.033166247903554,0.2322021549232085,1.1495639223840057
682511211,2115.0,1,203966,0.37,-0.26,9.97,-0.03,-0.01,-0.01,31.99,680.592698,27.693808606124254,1131.3893862293671,9.980250497858258,0.033166247903554,0.14383537571807375,1.6342931381161852
682596215,2334.0,1,204205,0.35,-0.28,10.0,-0.03,-0.01,-0.01,31.99,680.677702,189.5269029922822,1335.9865095149203,10.0100399599602,0.033166247903554,0.985977942256664,1.9298605176358479
682672161,2429.5,1,202319,0.34,-0.28,10.0,-0.03,-0.01,-0.0,31.99,680.753648,242.4858069603526,-612.802288169484,10.009695300057839,0.03162277660168379,1.2615640173910971,-0.8854205035197682
682750161,2429.5,1,201698,0.35,-0.26,9.99,-0.03,-0.01,-0.01,31.99,680.831648,207.97988125666805,-1240.938629129636,9.999509987994411,0.033166247903554,1.0820030385745398,-1.7928458343224076
682830161,2429.5,1,202208,0.36,-0.29,9.96,-0.03,-0.01,-0.0,31.99,680.911648,187.47529268203257,-771.7397656033603,9.970722140346707,0.03162277660168379,0.9753018294457207,-1.115026535893115
682910161,2320.0,1,202857,0.33,-0.28,9.97,-0.03,-0.01,-0.01,31.99,680.991648,71.32701635831427,-102.56665411862967,9.979388758836885,0.033166247903554,0.37089265162395757,-0.14831820768991574
682990161,2429.5,1,203067,0.35,-0.27,9.99,-0.03,-0.01,-0.0,31.99,681.071648,184.97376488101997,86.49359815248462,9.999774997468693,0.03162277660168379,0.9622844484792193,0.12480412383528693
